사업장명,인허가일자,인허가취소일자,휴업시작일자,휴업종료일자,폐업일자,영업상태명,소재지전체주소,도로명전체주소,주소,"폐업,전출,휴업,취소,말소여부","폐업,전출,휴업,취소,말소일자","폐업,전출,휴업,취소,말소연도",인허가연도
포텐핏,2022-08-25,,,,,영업/정상,인천광역시 계양구 계산동 944-7,"인천광역시 계양구 경명대로 1054, 2층 (계산동)","인천광역시 계양구 경명대로 1054, 2층 (계산동)",0,,,2022
아레아 필라테스 계산점,2022-07-14,,,,,영업/정상,인천광역시 계양구 계산동 304-2,"인천광역시 계양구 계산로 148, 6층 (계산동)","인천광역시 계양구 계산로 148, 6층 (계산동)",0,,,2022
크로스핏 올데이클럽,2022-08-12,,,,,영업/정상,인천광역시 부평구 부평동 261-6 지하1층,"인천광역시 부평구 부평문화로 38, 지하1층 (부평동)","인천광역시 부평구 부평문화로 38, 지하1층 (부평동)",0,,,2022
환 스튜디오,2022-08-12,,,,,영업/정상,인천광역시 연수구 송도동 173-3 엠씨넥스 타워,"인천광역시 연수구 송도과학로16번길 13-39, 엠씨넥스 타워 122, 123호 (송도동)","인천광역시 연수구 송도과학로16번길 13-39, 엠씨넥스 타워 122, 123호 (송도동)",0,,,2022
피트니스 연구소,2022-08-02,,,,,영업/정상,인천광역시 부평구 십정동 250-14 4층,"인천광역시 부평구 경원대로 1041, 4층 (십정동)","인천광역시 부평구 경원대로 1041, 4층 (십정동)",0,,,2022
주식회사파라다이스세가사미,2021-06-30,,,,,영업/정상,인천광역시 중구 운서동 2874,인천광역시 중구 영종해안남로321번길 186 (운서동),인천광역시 중구 영종해안남로321번길 186 (운서동),0,,,2021
산타멀티짐,2019-01-03,,,,,영업/정상,인천광역시 부평구 삼산동 74-6번지 영진 빌딩,"인천광역시 부평구 후정동로 28, 영진 빌딩 4층 (삼산동)","인천광역시 부평구 후정동로 28, 영진 빌딩 4층 (삼산동)",0,,,2019
라이언 휘트니스,2018-11-15,,,,,영업/정상,인천광역시 연수구 송도동 172-1번지 송도테크노파크IT센터,"인천광역시 연수구 송도과학로 32, 송도테크노파크IT센터 3층 (송도동)","인천광역시 연수구 송도과학로 32, 송도테크노파크IT센터 3층 (송도동)",0,,,2018
JB Training center,2019-01-04,,,,,영업/정상,인천광역시 남동구 구월동 201-29번지 금화오피스텔 B1층,"인천광역시 남동구 인주대로614번길 2, 금화오피스텔 B1층 (구월동)","인천광역시 남동구 인주대로614번길 2, 금화오피스텔 B1층 (구월동)",0,,,2019
조이짐,2019-01-04,,,,,영업/정상,인천광역시 부평구 청천동 190-17번지 명성월드프라자,"인천광역시 부평구 세월천로 35, 명성월드프라자 4층 402호 (청천동)","인천광역시 부평구 세월천로 35, 명성월드프라자 4층 402호 (청천동)",0,,,2019
건강찬 PT,2018-11-28,,,,,영업/정상,인천광역시 연수구 동춘동 0번지 골드프라자 304호,"인천광역시 연수구 봉재산로36번길 1, 골드프라자 304호 (동춘동)","인천광역시 연수구 봉재산로36번길 1, 골드프라자 304호 (동춘동)",0,,,2018
JOY FIT,2018-12-07,,,,,영업/정상,인천광역시 연수구 옥련동 367-7번지 B1층,"인천광역시 연수구 청량로194번길 22, B1층 (옥련동)","인천광역시 연수구 청량로194번길 22, B1층 (옥련동)",0,,,2018
머슬블라썸,2018-12-07,,,,,영업/정상,인천광역시 남동구 간석동 283-5 10층 1005호,"인천광역시 남동구 남동대로 889-1, 10층 1005호 (간석동)","인천광역시 남동구 남동대로 889-1, 10층 1005호 (간석동)",0,,,2018
바디엣지랩,2018-11-09,,,,,영업/정상,인천광역시 중구 운서동 3060-9번지,"인천광역시 중구 운서로7번길 37, 1층 (운서동)","인천광역시 중구 운서로7번길 37, 1층 (운서동)",0,,,2018
모베레 피트니스,2018-11-23,,,,,영업/정상,인천광역시 연수구 송도동 21-13번지 혜인프라자,"인천광역시 연수구 해돋이로 168, 혜인프라자 404호 (송도동)","인천광역시 연수구 해돋이로 168, 혜인프라자 404호 (송도동)",0,,,2018
매드볼릭 휘트니스1,2021-01-07,,,,,영업/정상,인천광역시 연수구 송도동 8-15 시카고타워,"인천광역시 연수구 테크노파크로111번길 11, 시카고타워 601, 602호 (송도동)","인천광역시 연수구 테크노파크로111번길 11, 시카고타워 601, 602호 (송도동)",0,,,2021
매드볼릭 휘트니스2,2021-01-07,,,,,영업/정상,인천광역시 연수구 송도동 8-15 시카고타워,"인천광역시 연수구 테크노파크로111번길 11, 시카고타워 603호 (송도동)","인천광역시 연수구 테크노파크로111번길 11, 시카고타워 603호 (송도동)",0,,,2021
원모어피트니스 2호점,2021-01-05,,,,,영업/정상,인천광역시 연수구 송도동 21-44 더힐스프라자,"인천광역시 연수구 해돋이로152번길 31, 더힐스프라자 801호 (송도동)","인천광역시 연수구 해돋이로152번길 31, 더힐스프라자 801호 (송도동)",0,,,2021
원알엠짐,2021-01-05,,,,,영업/정상,인천광역시 연수구 송도동 8-21 송도타임스페이스,"인천광역시 연수구 하모니로 158, 송도타임스페이스 B동 607~609호 (송도동)","인천광역시 연수구 하모니로 158, 송도타임스페이스 B동 607~609호 (송도동)",0,,,2021
픽스짐,2020-11-30,,,,,영업/정상,인천광역시 남동구 구월동 1214-21 에이스프라자,"인천광역시 남동구 독점로30번길 1, 에이스프라자 4층 (구월동)","인천광역시 남동구 독점로30번길 1, 에이스프라자 4층 (구월동)",0,,,2020
비에이(B/A),2021-01-27,,,,,영업/정상,인천광역시 서구 가정동 619-3 대건프라자,"인천광역시 서구 염곡로 472, 대건프라자 704호 (가정동)","인천광역시 서구 염곡로 472, 대건프라자 704호 (가정동)",0,,,2021
바디 인사이드,2021-01-06,,,,,영업/정상,인천광역시 남동구 구월동 1141-2 구월빌딩,"인천광역시 남동구 인주대로623번길 60, 구월빌딩 5층 (구월동)","인천광역시 남동구 인주대로623번길 60, 구월빌딩 5층 (구월동)",0,,,2021
C.J 휘트니스,2020-12-01,,,,,영업/정상,인천광역시 연수구 동춘동 934-4 서진빌딩,"인천광역시 연수구 앵고개로254번길 19-6, 서진빌딩 4층 (동춘동)","인천광역시 연수구 앵고개로254번길 19-6, 서진빌딩 4층 (동춘동)",0,,,2020
디바짐 계양점,2020-12-18,,,,,영업/정상,인천광역시 계양구 계산동 1063-3 태흥프라자,"인천광역시 계양구 계산새로65번길 13, 태흥프라자 701~703호 (계산동)","인천광역시 계양구 계산새로65번길 13, 태흥프라자 701~703호 (계산동)",0,,,2020
원픽짐,2020-12-28,,,,,영업/정상,인천광역시 서구 검암동 598-4 청송빌딩 201호,"인천광역시 서구 승학로495번길 4-8, 청송빌딩 201호 (검암동)","인천광역시 서구 승학로495번길 4-8, 청송빌딩 201호 (검암동)",0,,,2020
벨라핏,2021-02-03,,,,,영업/정상,인천광역시 부평구 부평동 143-71 현대빌딩,"인천광역시 부평구 장제로 188-2, 현대빌딩 4층 (부평동)","인천광역시 부평구 장제로 188-2, 현대빌딩 4층 (부평동)",0,,,2021
피트니스 연구소,2021-01-13,,,,,영업/정상,인천광역시 미추홀구 용현동 665-15,"인천광역시 미추홀구 독배로 309, 8층 (용현동)","인천광역시 미추홀구 독배로 309, 8층 (용현동)",0,,,2021
스페시맨 짐,2021-01-13,,,,,영업/정상,인천광역시 연수구 동춘동 943 동남아파트,"인천광역시 연수구 먼우금로 19, 상가동 216호 (동춘동, 동남아파트)","인천광역시 연수구 먼우금로 19, 상가동 216호 (동춘동, 동남아파트)",0,,,2021
OK바디짐,2021-02-01,,,,,영업/정상,인천광역시 연수구 송도동 9-16 송도북일프라자 201호,"인천광역시 연수구 인천타워대로54번길 15-5, 송도북일프라자 2층 201호 (송도동)","인천광역시 연수구 인천타워대로54번길 15-5, 송도북일프라자 2층 201호 (송도동)",0,,,2021
뉴핏 휘트니스,2021-01-22,,,,,영업/정상,인천광역시 남동구 만수동 1040 제우빌딩,"인천광역시 남동구 장승남로 48, 제우빌딩 6층 (만수동)","인천광역시 남동구 장승남로 48, 제우빌딩 6층 (만수동)",0,,,2021
송도PT 터닝포인트짐,2020-12-08,,,,,영업/정상,인천광역시 연수구 송도동 3-32 인천송도동우체국,"인천광역시 연수구 하모니로35번길 2, 인천송도동우체국 3층 (송도동)","인천광역시 연수구 하모니로35번길 2, 인천송도동우체국 3층 (송도동)",0,,,2020
로얄바디짐,2022-05-20,,,,,영업/정상,인천광역시 연수구 송도동 8-20 송도캐슬센트럴파크,"인천광역시 연수구 하모니로138번길 11, 송도캐슬센트럴파크 101동 210호 (송도동)","인천광역시 연수구 하모니로138번길 11, 송도캐슬센트럴파크 101동 210호 (송도동)",0,,,2022
모두짐,2022-06-14,,,,,영업/정상,인천광역시 미추홀구 도화동 997-9,"인천광역시 미추홀구 숙골로87번길 28-1, 5층 (도화동)","인천광역시 미추홀구 숙골로87번길 28-1, 5층 (도화동)",0,,,2022
스튜디오 본비,2022-05-31,,,,,영업/정상,인천광역시 연수구 동춘동 928 현대아파트,"인천광역시 연수구 원인재로 56, 상가1동 2층 201호 (동춘동, 현대아파트)","인천광역시 연수구 원인재로 56, 상가1동 2층 201호 (동춘동, 현대아파트)",0,,,2022
바른습관PT,2022-06-15,,,,,영업/정상,인천광역시 미추홀구 주안동 24-31,"인천광역시 미추홀구 염창로 65, 4층 (주안동)","인천광역시 미추홀구 염창로 65, 4층 (주안동)",0,,,2022
주식회사 티와이플러스,2022-04-29,,,,,영업/정상,인천광역시 연수구 송도동 98-1,"인천광역시 연수구 컨벤시아대로230번길 54, 3층 311~314호 (송도동)","인천광역시 연수구 컨벤시아대로230번길 54, 3층 311~314호 (송도동)",0,,,2022
hwhr,2022-04-29,,,,,영업/정상,인천광역시 연수구 송도동 8-4 송도모아프라자,"인천광역시 연수구 인천타워대로132번길 24, 송도모아프라자 7층 701호 (송도동)","인천광역시 연수구 인천타워대로132번길 24, 송도모아프라자 7층 701호 (송도동)",0,,,2022
리젠핏 그룹 스튜디오 PT,2022-06-16,,,,,영업/정상,인천광역시 연수구 송도동 21-45,"인천광역시 연수구 해돋이로152번길 35, 3층 303호 (송도동)","인천광역시 연수구 해돋이로152번길 35, 3층 303호 (송도동)",0,,,2022
두잇핏PT,2022-06-16,,,,,영업/정상,인천광역시 계양구 계산동 1066-1 정현빌딩,"인천광역시 계양구 장제로 797, 정현빌딩 2층 (계산동)","인천광역시 계양구 장제로 797, 정현빌딩 2층 (계산동)",0,,,2022
고트짐 24시 헬스장 피티 서창점,2022-06-15,,,,,영업/정상,인천광역시 남동구 서창동 691-2,"인천광역시 남동구 서창남순환로215번길 17, 603호~607호 (서창동)","인천광역시 남동구 서창남순환로215번길 17, 603호~607호 (서창동)",0,,,2022
헨리스짐,2022-05-25,,,,,영업/정상,인천광역시 연수구 송도동 149 롯데캐슬 캠퍼스타운,"인천광역시 연수구 송도과학로27번길 55, C동 207호 (송도동, 롯데캐슬 캠퍼스타운)","인천광역시 연수구 송도과학로27번길 55, C동 207호 (송도동, 롯데캐슬 캠퍼스타운)",0,,,2022
클린짐,2022-04-28,,,,,영업/정상,인천광역시 연수구 연수동 634 연수우성2차아파트,"인천광역시 연수구 원인재로 180, 연수우성2차아파트 지하1층 B35호 (연수동, 연수우성2차아파트)","인천광역시 연수구 원인재로 180, 연수우성2차아파트 지하1층 B35호 (연수동, 연수우성2차아파트)",0,,,2022
사이언스핏,2022-06-22,,,,,영업/정상,인천광역시 서구 청라동 162-4 반안프라자,"인천광역시 서구 중봉대로612번길 10-8, 반안프라자 401, 402,403호 (청라동)","인천광역시 서구 중봉대로612번길 10-8, 반안프라자 401, 402,403호 (청라동)",0,,,2022
투데이PT,2022-06-22,,,,,영업/정상,인천광역시 부평구 부개동 502-9 부개빌딩 704호,"인천광역시 부평구 동수천로 132, 부개빌딩 704호 (부개동)","인천광역시 부평구 동수천로 132, 부개빌딩 704호 (부개동)",0,,,2022
라이노짐,2022-05-18,,,,,영업/정상,인천광역시 미추홀구 도화동 992-6 도화3동 새마을금고,"인천광역시 미추홀구 송림로 249, 도화3동 새마을금고 3층 (도화동)","인천광역시 미추홀구 송림로 249, 도화3동 새마을금고 3층 (도화동)",0,,,2022
아이짐,2022-05-03,,,,,영업/정상,인천광역시 계양구 계산동 4-3,"인천광역시 계양구 경명대로 1138, 4층 (계산동)","인천광역시 계양구 경명대로 1138, 4층 (계산동)",0,,,2022
디클리셰피트니스,2022-05-19,,,,,영업/정상,인천광역시 계양구 작전동 901-3 세종팰리스,"인천광역시 계양구 장제로 714, 세종팰리스 6층 (작전동)","인천광역시 계양구 장제로 714, 세종팰리스 6층 (작전동)",0,,,2022
와이필라앤피티,2022-05-23,,,,,영업/정상,인천광역시 서구 당하동 1030-9 리빙프라자,"인천광역시 서구 고산후로95번길 18, 리빙프라자 403,404호 (당하동)","인천광역시 서구 고산후로95번길 18, 리빙프라자 403,404호 (당하동)",0,,,2022
THE GYM,1994-12-21,,,,,영업/정상,인천광역시 미추홀구 주안동 1572-20번지,인천광역시 미추홀구 경원대로 740 (주안동),인천광역시 미추홀구 경원대로 740 (주안동),0,,,1994
가정헬스,2003-05-24,,,,20090112.0,취소/말소/만료/정지/중지,인천광역시 서구 가정동 564번지,인천광역시 서구 서달로179번길 6-10  (가정동),인천광역시 서구 서달로179번길 6-10  (가정동),1,2009-01-12,2009,2003
탑코리아 휘트니스,2005-07-27,,,,20200331.0,취소/말소/만료/정지/중지,인천광역시 서구 원당동 824-10번지 원당지구 75블럭 3롯트(대산프라자 8층),"인천광역시 서구 원당대로 865, 8층 (원당동, 대산프라자)","인천광역시 서구 원당대로 865, 8층 (원당동, 대산프라자)",1,2020-03-31,2020,2005
인천헬스클럽,1989-12-27,,,,20181025.0,취소/말소/만료/정지/중지,인천광역시 미추홀구 용현동 459-36번지,인천광역시 미추홀구 독배로 416 (용현동),인천광역시 미추홀구 독배로 416 (용현동),1,2018-10-25,2018,1989
인천스포치센타,1990-01-09,,,,20181025.0,취소/말소/만료/정지/중지,인천광역시 미추홀구 숭의동 161-12번지,,인천광역시 미추홀구 숭의동 161-12번지,1,2018-10-25,2018,1990
동서대체육관,1991-06-08,,,,20181025.0,취소/말소/만료/정지/중지,인천광역시 미추홀구 주안동 210-9번지,인천광역시 미추홀구 미추홀대로 713 (주안동),인천광역시 미추홀구 미추홀대로 713 (주안동),1,2018-10-25,2018,1991
세종육체미체육관,1991-07-05,,,,20181025.0,취소/말소/만료/정지/중지,인천광역시 미추홀구 숭의동 58-8번지,인천광역시 미추홀구 수봉로 8 (숭의동),인천광역시 미추홀구 수봉로 8 (숭의동),1,2018-10-25,2018,1991
황제육체미체조학원,1994-08-03,,,,20181025.0,취소/말소/만료/정지/중지,인천광역시 미추홀구 주안동 1450-3번지,인천광역시 미추홀구 인주대로 375 (주안동),인천광역시 미추홀구 인주대로 375 (주안동),1,2018-10-25,2018,1994
