사업장명,인허가일자,인허가취소일자,휴업시작일자,휴업종료일자,폐업일자,영업상태명,소재지전체주소,도로명전체주소,주소,"폐업,전출,휴업,취소,말소여부","폐업,전출,휴업,취소,말소일자","폐업,전출,휴업,취소,말소연도",인허가연도
HAMs CARE 연구소,2013-06-20,,,,,영업/정상,경기도 용인시 수지구 동천동 873-4 301호,"경기도 용인시 수지구 수풍로131번길 2, 301호 (동천동)","경기도 용인시 수지구 수풍로131번길 2, 301호 (동천동)",0,,,2013
MVM휘트니스,2013-07-05,,,,,영업/정상,경기도 용인시 수지구 성복동 33-5 수지 제일 아이조움,"경기도 용인시 수지구 심곡로 87, 수지 제일 아이조움 지하1층 B103,B104,B106,B111호 (성복동)","경기도 용인시 수지구 심곡로 87, 수지 제일 아이조움 지하1층 B103,B104,B106,B111호 (성복동)",0,,,2013
구갈메카 헬스집,2001-08-02,,,,,영업/정상,경기도 용인시 기흥구 구갈동 354-5,경기도 용인시 기흥구 구갈로60번길 17 (구갈동),경기도 용인시 기흥구 구갈로60번길 17 (구갈동),0,,,2001
B cube 스포츠센타,2001-11-06,,,,,영업/정상,경기도 용인시 기흥구 구갈동 401-1,경기도 용인시 기흥구 신구로64번길 12 (구갈동),경기도 용인시 기흥구 신구로64번길 12 (구갈동),0,,,2001
K.D.W GYM,1997-10-30,,,,,영업/정상,경기도 안양시 동안구 비산동 360-8번지 동아뉴타운상가 A동 301호,"경기도 안양시 동안구 관악대로213번길 15, A동 301호 (비산동, 동아뉴타운상가)","경기도 안양시 동안구 관악대로213번길 15, A동 301호 (비산동, 동아뉴타운상가)",0,,,1997
신강헬스크럽,1998-06-29,,,,,영업/정상,경기도 안양시 만안구 안양동 510-6번지,경기도 안양시 만안구 안양로 150 (안양동),경기도 안양시 만안구 안양로 150 (안양동),0,,,1998
오리지널 짐,2014-06-16,,,,,영업/정상,경기도 용인시 기흥구 영덕동 1029 UTOWER 102호,"경기도 용인시 기흥구 흥덕중앙로 120, UTOWER 102호 (영덕동)","경기도 용인시 기흥구 흥덕중앙로 120, UTOWER 102호 (영덕동)",0,,,2014
리본휘트니스,2014-06-25,,,,,영업/정상,경기도 용인시 수지구 성복동 740-1 드림타워,"경기도 용인시 수지구 성복2로76번길 26-3, 3층 1호 (성복동, 드림타워)","경기도 용인시 수지구 성복2로76번길 26-3, 3층 1호 (성복동, 드림타워)",0,,,2014
어썸핏PT광교상현점,2014-07-30,,,,,영업/정상,경기도 용인시 수지구 상현동 1131-5 901~902호,"경기도 용인시 수지구 광교중앙로 308, 901~902호호 (상현동)","경기도 용인시 수지구 광교중앙로 308, 901~902호호 (상현동)",0,,,2014
발렌스 스포츠센타,2006-04-06,,,,,영업/정상,경기도 용인시 수지구 성복동 89 데이파크,"경기도 용인시 수지구 성복2로 51, 데이파크 A동 2층 (성복동)","경기도 용인시 수지구 성복2로 51, 데이파크 A동 2층 (성복동)",0,,,2006
뷰티풀 몬스터,2016-02-04,,,,,영업/정상,경기도 용인시 처인구 김량장동 254-369번지,"경기도 용인시 처인구 금령로71번길 16 (김량장동, 대흥빌딩)","경기도 용인시 처인구 금령로71번길 16 (김량장동, 대흥빌딩)",0,,,2016
용인스타짐,2016-02-05,,,,,영업/정상,경기도 용인시 처인구 김량장동 345-14,"경기도 용인시 처인구 중부대로 1408, 2층 (김량장동)","경기도 용인시 처인구 중부대로 1408, 2층 (김량장동)",0,,,2016
아이콘짐,2010-01-06,,,,,영업/정상,경기도 안양시 동안구 관양동 1502번지 스타타워빌딩,"경기도 안양시 동안구 흥안대로 527, 스타타워빌딩 8층 (관양동)","경기도 안양시 동안구 흥안대로 527, 스타타워빌딩 8층 (관양동)",0,,,2010
고위드 피트니스,2010-02-04,,,,,영업/정상,경기도 안양시 동안구 관양동 1604-1 신세대상가 B01호,"경기도 안양시 동안구 관평로182번길 48, B01호 (관양동, 신세대상가)","경기도 안양시 동안구 관평로182번길 48, B01호 (관양동, 신세대상가)",0,,,2010
바로피트니스,2010-07-26,,,,,영업/정상,경기도 안양시 동안구 호계동 975-3번지 대우디오슈페리움 201호,"경기도 안양시 동안구 경수대로 483, 201호 (호계동, 대우디오슈페리움)","경기도 안양시 동안구 경수대로 483, 201호 (호계동, 대우디오슈페리움)",0,,,2010
석순원바디클리닉,2010-12-13,,,,,영업/정상,경기도 안양시 동안구 관양동 1019-5 W에이스타워,"경기도 안양시 동안구 시민대로327번길 6, W에이스타워 5층 513호 (관양동)","경기도 안양시 동안구 시민대로327번길 6, W에이스타워 5층 513호 (관양동)",0,,,2010
안양역점 스포애니 주)케이디스포츠,2011-01-05,,,,,영업/정상,"경기도 안양시 만안구 안양동 668-16 대성빌딩 7층, 8층, 9층","경기도 안양시 만안구 만안로 241, 7,8,9층 (안양동, 대성빌딩)","경기도 안양시 만안구 만안로 241, 7,8,9층 (안양동, 대성빌딩)",0,,,2011
커브스 평촌클럽,2011-01-14,,,,,영업/정상,경기도 안양시 동안구 평촌동 341-3번지 3통대광빌딩 4층,"경기도 안양시 동안구 귀인로 214, 4층 (평촌동, 대광빌딩)","경기도 안양시 동안구 귀인로 214, 4층 (평촌동, 대광빌딩)",0,,,2011
뉴월드휘트니스,2011-09-02,,,,,영업/정상,경기도 안양시 만안구 안양동 900-10번지 안양월드 502호,"경기도 안양시 만안구 안양로329번길 108, 5층 502호 (안양동)","경기도 안양시 만안구 안양로329번길 108, 5층 502호 (안양동)",0,,,2011
티라,2011-10-11,,,,,영업/정상,경기도 안양시 동안구 관양동 224-5 대륭테크노타운15차,"경기도 안양시 동안구 시민대로 401, 대륭테크노타운15차 2층 218호 (관양동)","경기도 안양시 동안구 시민대로 401, 대륭테크노타운15차 2층 218호 (관양동)",0,,,2011
실내체육관헬스장,2003-06-18,,,,,영업/정상,경기도 용인시 처인구 마평동 704번지,경기도 용인시 처인구 경안천로 76 (마평동),경기도 용인시 처인구 경안천로 76 (마평동),0,,,2003
코어 바디짐,2003-02-21,,,,,영업/정상,경기도 안양시 만안구 석수동 293-4번지 서해상가(아)3충,"경기도 안양시 만안구 양화로 216, 3층층 (석수동, 서해아파트상가)","경기도 안양시 만안구 양화로 216, 3층층 (석수동, 서해아파트상가)",0,,,2003
GYM STUDIO,2017-10-12,,,,,영업/정상,경기도 용인시 기흥구 중동 1110-3 3층,"경기도 용인시 기흥구 동백죽전대로527번길 100-13, 3층 (중동)","경기도 용인시 기흥구 동백죽전대로527번길 100-13, 3층 (중동)",0,,,2017
에버 휘트니스,2017-10-13,,,,,영업/정상,경기도 용인시 처인구 포곡읍 전대리 109-5번지,"경기도 용인시 처인구 포곡읍 에버랜드로 61, 4층","경기도 용인시 처인구 포곡읍 에버랜드로 61, 4층",0,,,2017
진 헬스클럽,2003-09-16,,,,,영업/정상,경기도 안양시 동안구 관양동 1433-7번지,경기도 안양시 동안구 관악대로 391 (관양동),경기도 안양시 동안구 관악대로 391 (관양동),0,,,2003
바로피트니스 용인수지점,2017-05-04,,,,,영업/정상,"경기도 용인시 수지구 상현동 251 SR프라자 B101,B102,B104호","경기도 용인시 수지구 만현로 120 (상현동, SR프라자 B101,B102,B104호)","경기도 용인시 수지구 만현로 120 (상현동, SR프라자 B101,B102,B104호)",0,,,2017
데이백짐(DAY100GYM),2018-03-26,,,,,영업/정상,경기도 용인시 기흥구 마북동 502-80,"경기도 용인시 기흥구 용구대로2325번길 40-19, 3,4층 (마북동)","경기도 용인시 기흥구 용구대로2325번길 40-19, 3,4층 (마북동)",0,,,2018
N.O.N GYM,2018-04-06,,,,,영업/정상,경기도 용인시 기흥구 언남동 163-7 2층~3층,"경기도 용인시 기흥구 구성로 169-1, 2층~3층 (언남동)","경기도 용인시 기흥구 구성로 169-1, 2층~3층 (언남동)",0,,,2018
VIP GYM,2018-04-26,,,,,영업/정상,경기도 용인시 수지구 상현동 3-4 성산빌딩,"경기도 용인시 수지구 만현로 20, 성산빌딩 501호 (상현동)","경기도 용인시 수지구 만현로 20, 성산빌딩 501호 (상현동)",0,,,2018
닥터짐 휘트니스,2018-05-08,,,,,영업/정상,경기도 용인시 기흥구 상갈동 473 정진프라자,"경기도 용인시 기흥구 금화로 103, 정진프라자 지하1층 (상갈동)","경기도 용인시 기흥구 금화로 103, 정진프라자 지하1층 (상갈동)",0,,,2018
라인짐 휘트니스 평촌점,2007-06-22,,,,,영업/정상,경기도 안양시 동안구 관양동 1588-6 평촌라츠오피스텔,"경기도 안양시 동안구 부림로 171, 평촌라츠오피스텔 (관양동)","경기도 안양시 동안구 부림로 171, 평촌라츠오피스텔 (관양동)",0,,,2007
마이짐(MY GYM),2013-12-09,,,,,영업/정상,경기도 용인시 기흥구 영덕동 986-2 세림프라자,"경기도 용인시 기흥구 흥덕2로87번길 17, 세림프라자 5층 (501~507)호 (영덕동)","경기도 용인시 기흥구 흥덕2로87번길 17, 세림프라자 5층 (501~507)호 (영덕동)",0,,,2013
헬스&휘트니스,2001-04-11,,,,,영업/정상,경기도 안양시 만안구 안양동 836-18번지 진양빌딩3층,"경기도 안양시 만안구 안양로 407, 3층 (안양동, 진양빌딩)","경기도 안양시 만안구 안양로 407, 3층 (안양동, 진양빌딩)",0,,,2001
마스터짐,2014-01-07,,,,,영업/정상,경기도 용인시 기흥구 구갈동 383-3 명지빌딩,"경기도 용인시 기흥구 구갈로28번길 23, 명지빌딩 3층 (구갈동)","경기도 용인시 기흥구 구갈로28번길 23, 명지빌딩 3층 (구갈동)",0,,,2014
스트롱라인,2011-11-04,,,,,영업/정상,경기도 안양시 동안구 비산동 1112-1번지 안양건설타워 412호,"경기도 안양시 동안구 시민대로 187 (비산동, 안양건설타워 412호)","경기도 안양시 동안구 시민대로 187 (비산동, 안양건설타워 412호)",0,,,2011
몸짱만들기GYM,2012-01-27,,,,,영업/정상,경기도 안양시 동안구 호계동 1048-3 한솔센트럴파크 I,"경기도 안양시 동안구 평촌대로 217, 한솔센트럴파크 I 3층 301, 317호 (호계동)","경기도 안양시 동안구 평촌대로 217, 한솔센트럴파크 I 3층 301, 317호 (호계동)",0,,,2012
대원원도 헬스,2000-10-12,,,,,영업/정상,경기도 안양시 동안구 평촌동 898-6번지 초원대원아파트 관리사무실 3층호,"경기도 안양시 동안구 귀인로 253, 3층 (평촌동, 초원대원아파트 관리사무실 )","경기도 안양시 동안구 귀인로 253, 3층 (평촌동, 초원대원아파트 관리사무실 )",0,,,2000
동일스포츠클럽,2014-01-14,,,,,영업/정상,경기도 용인시 기흥구 동백동 390-34번지,"경기도 용인시 기흥구 석성로 493, 지하1층 (동백동)","경기도 용인시 기흥구 석성로 493, 지하1층 (동백동)",0,,,2014
스포츠콰트로,2014-01-27,,,,,영업/정상,경기도 용인시 기흥구 상갈동 207-6,"경기도 용인시 기흥구 하갈로 210, 1층 (상갈동)","경기도 용인시 기흥구 하갈로 210, 1층 (상갈동)",0,,,2014
아이엠 휘트니스 죽전점,2014-03-10,,,,,영업/정상,경기도 용인시 수지구 죽전동 1254-1 B102호,"경기도 용인시 수지구 대지로 58, B102호 (죽전동)","경기도 용인시 수지구 대지로 58, B102호 (죽전동)",0,,,2014
클린짐,2012-10-26,,,,,영업/정상,경기도 용인시 수지구 상현동 1131-3,"경기도 용인시 수지구 광교중앙로 310, 803,804호 (상현동)","경기도 용인시 수지구 광교중앙로 310, 803,804호 (상현동)",0,,,2012
더랩스피트니스죽전점,2015-03-27,,,,,영업/정상,경기도 용인시 수지구 죽전동 876-6 204~2호,"경기도 용인시 수지구 용구대로 2769, 204~208호 (죽전동)","경기도 용인시 수지구 용구대로 2769, 204~208호 (죽전동)",0,,,2015
더준 짐,2011-03-31,,,,,영업/정상,경기도 용인시 기흥구 중동 849-2번지,경기도 용인시 기흥구 동백중앙로 191 (중동),경기도 용인시 기흥구 동백중앙로 191 (중동),0,,,2011
팀제이짐,2016-04-27,,,,,영업/정상,경기도 용인시 수지구 신봉동 925,"경기도 용인시 수지구 신봉2로 60, 303~304호 (신봉동, 웰스톤시티)","경기도 용인시 수지구 신봉2로 60, 303~304호 (신봉동, 웰스톤시티)",0,,,2016
울프짐(WOLF GYM),2016-04-29,,,,,영업/정상,경기도 용인시 기흥구 보정동 1265-3 훼미리프라자 204호,"경기도 용인시 기흥구 죽전로 52, 훼미리프라자 204호 (보정동)","경기도 용인시 기흥구 죽전로 52, 훼미리프라자 204호 (보정동)",0,,,2016
앨바트로 휘트니스,2007-05-22,,,,,영업/정상,"경기도 용인시 수지구 동천동 887 외2필지 수지하우비 301, 302호","경기도 용인시 수지구 문인로54번길 2, 301, 302호 (동천동,외2필지 수지하우비)","경기도 용인시 수지구 문인로54번길 2, 301, 302호 (동천동,외2필지 수지하우비)",0,,,2007
바디피플,2015-04-20,,,,,영업/정상,경기도 용인시 기흥구 중동 848-3 7층,"경기도 용인시 기흥구 동백중앙로 199, 7층 (중동)","경기도 용인시 기흥구 동백중앙로 199, 7층 (중동)",0,,,2015
운동에 반하다,2016-04-29,,,,,영업/정상,경기도 용인시 수지구 신봉동 141-5,"경기도 용인시 수지구 신봉2로 73-2, 401호 (신봉동, 아트프라자)","경기도 용인시 수지구 신봉2로 73-2, 401호 (신봉동, 아트프라자)",0,,,2016
Just One GYM,2016-09-13,,,,,영업/정상,"경기도 용인시 기흥구 중동 829 401,402,409,410호","경기도 용인시 기흥구 동백중앙로 283, 401,402,409,410호 (중동, 골드프라자)","경기도 용인시 기흥구 동백중앙로 283, 401,402,409,410호 (중동, 골드프라자)",0,,,2016
AWESOME PT,2016-09-30,,,,,영업/정상,경기도 용인시 기흥구 청덕동 502-7 202호,"경기도 용인시 기흥구 구성3로28번길 16, 202호 (청덕동, 우성프라자)","경기도 용인시 기흥구 구성3로28번길 16, 202호 (청덕동, 우성프라자)",0,,,2016
아쿠아폴리스,2004-12-15,,,,,영업/정상,경기도 용인시 기흥구 보라동 396-34,경기도 용인시 기흥구 민속촌로 23 (보라동),경기도 용인시 기흥구 민속촌로 23 (보라동),0,,,2004
에스짐 휘트니스,2009-10-15,,,,,영업/정상,경기도 용인시 기흥구 언남동 336-5 타임빌딩 4층,"경기도 용인시 기흥구 구성로 95 (언남동,타임빌딩 4층)","경기도 용인시 기흥구 구성로 95 (언남동,타임빌딩 4층)",0,,,2009
무브먼트[MOVEMENT SCIENCE],2015-08-06,,,,,영업/정상,경기도 용인시 수지구 동천동 946-7,경기도 용인시 수지구 손곡로 113 (동천동),경기도 용인시 수지구 손곡로 113 (동천동),0,,,2015
더블케이짐,2015-08-13,,,,,영업/정상,경기도 용인시 기흥구 보라동 573-2 3층,"경기도 용인시 기흥구 한보라1로10번길 6-10, 3층 (보라동)","경기도 용인시 기흥구 한보라1로10번길 6-10, 3층 (보라동)",0,,,2015
블랙짐 (범계점),2017-09-07,,,,,영업/정상,,"경기도 안양시 동안구 시민대로 175 (비산동, 동안프라자빌딩)","경기도 안양시 동안구 시민대로 175 (비산동, 동안프라자빌딩)",0,,,2017
에이젯(AZ),2012-07-06,,,,,영업/정상,경기도 용인시 수지구 죽전동 1190-1 거풍프라자 401호,"경기도 용인시 수지구 현암로 154, 401호 (죽전동,거풍프라자)","경기도 용인시 수지구 현암로 154, 401호 (죽전동,거풍프라자)",0,,,2012
더블케이짐,2012-07-19,,,,,영업/정상,경기도 용인시 기흥구 보정동 1266-2,"경기도 용인시 기흥구 보정로 115, 8층 (보정동)","경기도 용인시 기흥구 보정로 115, 8층 (보정동)",0,,,2012
M토탈휘트니스클럽,2008-01-24,,,,,영업/정상,"경기도 용인시 수지구 풍덕천동 714-5 6층, 7층일부","경기도 용인시 수지구 풍덕천로 145, 6,7층 (풍덕천동)","경기도 용인시 수지구 풍덕천로 145, 6,7층 (풍덕천동)",0,,,2008
동천동PT 윤짐,2017-05-17,,,,,영업/정상,경기도 용인시 수지구 동천동 174-9 202호,"경기도 용인시 수지구 동천로 62, 202호 (동천동, 센트럴상가)","경기도 용인시 수지구 동천로 62, 202호 (동천동, 센트럴상가)",0,,,2017
