사업장명,인허가일자,인허가취소일자,휴업시작일자,휴업종료일자,폐업일자,영업상태명,소재지전체주소,도로명전체주소,주소,"폐업,전출,휴업,취소,말소여부","폐업,전출,휴업,취소,말소일자","폐업,전출,휴업,취소,말소연도",인허가연도
헬크업 짐 PT 이천점,2022-08-17,,,,,영업/정상,경기도 이천시 갈산동 718-1,경기도 이천시 영창로300번길 1 (갈산동),경기도 이천시 영창로300번길 1 (갈산동),0,,,2022
커브스 미아클럽,2022-08-09,,,,,영업/정상,서울특별시 강북구 미아동 811-9 위브 테라스 파크,"서울특별시 강북구 삼양로27길 43, 위브 테라스 파크 3층 303호 (미아동)","서울특별시 강북구 삼양로27길 43, 위브 테라스 파크 3층 303호 (미아동)",0,,,2022
파워스트렝스짐,2022-08-03,,,,,영업/정상,경기도 화성시 영천동 442-2 SH TIME SQUARE Ⅰ,"경기도 화성시 동탄대로 635, SH TIME SQUARE Ⅰ 지하층 135호 (영천동)","경기도 화성시 동탄대로 635, SH TIME SQUARE Ⅰ 지하층 135호 (영천동)",0,,,2022
비 해피 휘트니스,2022-08-17,,,,,영업/정상,부산광역시 수영구 광안동 739-7,"부산광역시 수영구 장대골로 10, 1층 (광안동)","부산광역시 수영구 장대골로 10, 1층 (광안동)",0,,,2022
크로스핏 올데이클럽,2022-08-12,,,,,영업/정상,인천광역시 부평구 부평동 261-6 지하1층,"인천광역시 부평구 부평문화로 38, 지하1층 (부평동)","인천광역시 부평구 부평문화로 38, 지하1층 (부평동)",0,,,2022
THE VALUE(더 벨류),2022-08-17,,,,,영업/정상,서울특별시 영등포구 문래동3가 82-27 2층,"서울특별시 영등포구 영등포로20길 22, 2층 (문래동3가)","서울특별시 영등포구 영등포로20길 22, 2층 (문래동3가)",0,,,2022
짐피크,2022-08-09,,,,,영업/정상,경기도 수원시 팔달구 인계동 1036-12,"경기도 수원시 팔달구 권광로207번길 36, 3층 (인계동)","경기도 수원시 팔달구 권광로207번길 36, 3층 (인계동)",0,,,2022
삼성전자 P1 피트니스,2022-08-02,,,,,영업/정상,경기도 평택시 고덕동 1695 삼성전자(주) 평택캠퍼스,"경기도 평택시 삼성로 114, 삼성전자(주) 평택캠퍼스 1층 (고덕동)","경기도 평택시 삼성로 114, 삼성전자(주) 평택캠퍼스 1층 (고덕동)",0,,,2022
삼성전자 P2 피트니스,2022-08-02,,,,,영업/정상,경기도 평택시 고덕동 1695 삼성전자(주) 평택캠퍼스,"경기도 평택시 삼성로 114, 삼성전자(주) 평택캠퍼스 1층 (고덕동)","경기도 평택시 삼성로 114, 삼성전자(주) 평택캠퍼스 1층 (고덕동)",0,,,2022
환 스튜디오,2022-08-12,,,,,영업/정상,인천광역시 연수구 송도동 173-3 엠씨넥스 타워,"인천광역시 연수구 송도과학로16번길 13-39, 엠씨넥스 타워 122, 123호 (송도동)","인천광역시 연수구 송도과학로16번길 13-39, 엠씨넥스 타워 122, 123호 (송도동)",0,,,2022
어반휘트니스,2022-08-12,,,,,영업/정상,제주특별자치도 제주시 노형동 1273-1,"제주특별자치도 제주시 남녕로 25, 2층 (노형동)","제주특별자치도 제주시 남녕로 25, 2층 (노형동)",0,,,2022
바디웰핏,2022-08-18,,,,,영업/정상,충청북도 청주시 흥덕구 비하동 295-15,"충청북도 청주시 흥덕구 부모산로 6-2, 2층 (비하동)","충청북도 청주시 흥덕구 부모산로 6-2, 2층 (비하동)",0,,,2022
ROM PT,2022-08-11,,,,,영업/정상,대전광역시 서구 도안동 1420,"대전광역시 서구 도안중로305번안길 7-27, 1층층 101호 (도안동)","대전광역시 서구 도안중로305번안길 7-27, 1층층 101호 (도안동)",0,,,2022
차선생바디팩토리 시즌2,2022-08-11,,,,,영업/정상,서울특별시 강동구 암사동 496-35 정인빌딩,"서울특별시 강동구 상암로 55, 정인빌딩 3층 (암사동)","서울특별시 강동구 상암로 55, 정인빌딩 3층 (암사동)",0,,,2022
크로스핏 손오공,2022-08-18,,,,,영업/정상,경기도 고양시 덕양구 성사동 723 어울림마을2단지  지하층 1~4호,"경기도 고양시 덕양구 고양대로1384번길 35, 어울림마을2단지  지하층 1~4호 (성사동)","경기도 고양시 덕양구 고양대로1384번길 35, 어울림마을2단지  지하층 1~4호 (성사동)",0,,,2022
헬스보이짐앤필라걸 당산역점,2022-08-17,,,,,영업/정상,서울특별시 영등포구 당산동5가 16-7 지하 1층,"서울특별시 영등포구 양평로 47, 지하 1층 (당산동5가)","서울특별시 영등포구 양평로 47, 지하 1층 (당산동5가)",0,,,2022
몸새김 웨이트&필라테스,2022-08-03,,,,,영업/정상,부산광역시 연제구 연산동 2018-31,"부산광역시 연제구 마곡천로 34, 2층 (연산동)","부산광역시 연제구 마곡천로 34, 2층 (연산동)",0,,,2022
드래곤짐,2022-08-18,,,,,영업/정상,서울특별시 강남구 논현동 3-15,"서울특별시 강남구 도산대로6길 15, 지하1층 (논현동)","서울특별시 강남구 도산대로6길 15, 지하1층 (논현동)",0,,,2022
대구대학교 평생교육관,2022-08-02,,,,,영업/정상,경상북도 경산시 진량읍 내리리 15 평생교육관,"경상북도 경산시 진량읍 대구대로 201, 평생교육관","경상북도 경산시 진량읍 대구대로 201, 평생교육관",0,,,2022
카인드짐 24시 휘트니스&스쿼시 매교역점,2022-08-02,,,,,영업/정상,경기도 수원시 팔달구 매교동 158-7,"경기도 수원시 팔달구 정조로 667, 1101 ~ 1103호 (매교동)","경기도 수원시 팔달구 정조로 667, 1101 ~ 1103호 (매교동)",0,,,2022
P&P(피앤피),2022-08-12,,,,,영업/정상,"서울특별시 영등포구 당산동4가 29 한강아파트상가동 지하층 B01,B02,B03","서울특별시 영등포구 영신로57길 1, 한강아파트 상가동 지하층 B01,B02,B03호 (당산동4가)","서울특별시 영등포구 영신로57길 1, 한강아파트 상가동 지하층 B01,B02,B03호 (당산동4가)",0,,,2022
파인드짐,2022-08-12,,,,,영업/정상,서울특별시 강서구 마곡동 773-2 마곡지엠지타워,"서울특별시 강서구 마곡중앙6로 16, 마곡지엠지타워 206,207,208호 (마곡동)","서울특별시 강서구 마곡중앙6로 16, 마곡지엠지타워 206,207,208호 (마곡동)",0,,,2022
도넛 PT 스튜디오,2022-08-09,,,,,영업/정상,서울특별시 강남구 논현동 230-18,"서울특별시 강남구 언주로113길 16, 지하1층 (논현동)","서울특별시 강남구 언주로113길 16, 지하1층 (논현동)",0,,,2022
바디스짐 언주역점,2022-08-09,,,,,영업/정상,서울특별시 강남구 논현동 192-4,"서울특별시 강남구 논현로 611, 지하1층 (논현동)","서울특별시 강남구 논현로 611, 지하1층 (논현동)",0,,,2022
하남파워리프팅 주식회사,2022-08-12,,,,,영업/정상,경기도 하남시 망월동 1127 미사강변 호반 써밋,"경기도 하남시 미사강변한강로 270-1, 미사강변 호반 써밋 1-122호, 1-123호, 1-124호 (망월동)","경기도 하남시 미사강변한강로 270-1, 미사강변 호반 써밋 1-122호, 1-123호, 1-124호 (망월동)",0,,,2022
피트니스 연구소,2022-08-02,,,,,영업/정상,인천광역시 부평구 십정동 250-14 4층,"인천광역시 부평구 경원대로 1041, 4층 (십정동)","인천광역시 부평구 경원대로 1041, 4층 (십정동)",0,,,2022
(주)더프리마,2007-06-29,,,,,영업/정상,서울특별시 강남구 청담동 56-17,서울특별시 강남구 도산대로102길 10 (청담동),서울특별시 강남구 도산대로102길 10 (청담동),0,,,2007
